time_ms,Ip
4.79440432,208.66571637387733
4.79540432,208.6857836783372
4.796404320000001,208.69866924174562
4.79740432,208.71182474125976
4.7984043199999995,208.73530983059823
4.79940432,208.75980542128946
4.80040432,208.76909766704944
4.80140432,208.773617026279
4.80240432,208.79161912144127
4.80340432,208.81750895780988
4.804404320000001,208.84159170471935
4.80540432,208.86628324244043
4.8064043199999995,208.89996133405543
4.80740432,208.93889179733264
4.80840432,208.96704217660113
4.8094043200000005,208.98887549275082
4.81040432,209.02115180573378
4.811404319999999,209.06255673018723
4.81240432,209.10562643543517
4.81340432,209.14997694236195
4.81440432,209.20044084216397
4.81540432,209.25216104634774
4.81640432,209.29096344298182
4.8174043200000005,209.32540533419524
4.81840432,209.37485043617835
4.819404319999999,209.43220325418247
4.82040432,209.4834735356451
4.82140432,209.5359118170652
4.82240432,209.59807231462764
4.823404320000001,209.656894564828
4.824404319999999,209.69614990884816
4.82540432,209.73035321130646
4.82640432,209.78054020400714
4.82740432,209.83905147031578
4.82840432,209.8935687732835
4.82940432,209.9481701337727
4.83040432,210.01140483045742
4.83140432,210.07561097794724
4.83240432,210.12641826116305
4.83340432,210.17442371658694
4.83440432,210.23562727913668
4.83540432,210.3012466259172
4.836404320000001,210.3611945199682
4.837404319999999,210.42438857589104
4.8384043199999995,210.49974579109858
4.83940432,210.5745684833148
4.84040432,210.63317710307388
4.8414043200000005,210.68914499934704
4.84240432,210.7607031070413
4.84340432,210.8366419001245
4.84440432,210.90314264162566
4.84540432,210.96669574301063
4.8464043199999995,211.0362132641808
4.84740432,211.1060730540985
4.84840432,211.16692578203697
4.8494043200000005,211.22879962508182
4.85040432,211.3028401118786
4.851404319999999,211.381373013259
4.85240432,211.45877309224147
4.85340432,211.5372402759051
4.85440432,211.61878754601526
4.85540432,211.69685617339815
4.85640432,211.75724735856647
4.85740432,211.80849371609406
4.85840432,211.87291552461556
4.85940432,211.94786447682645
4.86040432,212.0187666482343
4.86140432,212.08297249715702
4.8624043200000004,212.15385608347356
4.86340432,212.23267952174956
4.864404319999999,212.2998355593611
4.86540432,212.35734524088662
4.86640432,212.42263138939165
4.86740432,212.49452895883542
4.868404320000001,212.5644410251898
4.86940432,212.63457819009955
4.87040432,212.70882850275802
4.87140432,212.7761742567793
4.87240432,212.82410761520146
4.87340432,212.86956107923493
4.87440432,212.9333805351382
4.87540432,213.00175533234142
4.87640432,213.05770773657332
4.87740432,213.11034644548522
4.87840432,213.1754884636507
4.87940432,213.243051680691
4.88040432,213.29009784002574
4.881404320000001,213.3270419138712
4.88240432,213.3752927282419
4.8834043199999995,213.42998733795002
4.88440432,213.48030079223076
4.88540432,213.52975590036567
4.8864043200000005,213.58355291918588
4.88740432,213.63254533431814
4.88840432,213.66572384456344
4.889404320000001,213.6948116743945
4.89040432,213.73525910520766
4.8914043199999995,213.77624464719588
4.89240432,213.80694730497567
4.89340432,213.8362973588355
4.8944043200000005,213.87378456786132
4.89540432,213.90933473243808
4.896404319999999,213.92765695987214
4.89740432,213.94345968001767
4.89840432,213.97368775465225
4.89940432,214.00696466497516
4.90040432,214.03098274598437
4.90140432,214.05169498334908
4.9024043200000005,214.08045837278792
4.90340432,214.11186087319084
4.904404319999999,214.12931125037085
4.90540432,214.141559389564
4.90640432,214.16890801417844
4.90740432,214.2037111232953
4.908404320000001,214.22975211666858
4.909404319999999,214.24628012284938
4.91040432,214.26502874918674
4.91140432,214.28934733182746
4.91240432,214.3048845294661
4.91340432,214.3121957452197
4.91440432,214.32506617350282
4.91540432,214.34088462815293
4.91640432,214.35107791742962
4.91740432,214.3603026408914
4.91840432,214.37526550189318
4.91940432,214.38758112008827
4.92040432,214.3821567970524
4.921404320000001,214.36812298503355
4.922404319999999,214.36523133382798
4.9234043199999995,214.36584375327948
4.92440432,214.35598749140468
4.92540432,214.34106841564176
4.9264043200000005,214.33394601285318
4.92740432,214.32754315494867
4.92840432,214.30360352075922
4.92940432,214.27219315854018
4.93040432,214.25120439221882
4.9314043199999995,214.23374839951998
4.93240432,214.21181888384194
4.93340432,214.18840340237966
4.9344043200000005,214.16704899112574
4.93540432,214.1406824773719
4.936404319999999,214.10111321408044
4.93740432,214.06269675176281
4.93840432,214.03829851035312
4.93940432,214.0143258104572
4.94040432,213.9803540452292
4.94140432,213.9468278522461
4.94240432,213.92475134788197
4.94340432,213.9029560960587
4.94440432,213.86188938949613
4.94540432,213.8112525309616
4.94640432,213.77099536452033
4.94740432,213.73535494740986
4.94840432,213.69391062816567
4.949404319999999,213.65021685912052
4.95040432,213.60820124327984
4.95140432,213.5600532061976
4.95240432,213.49591305847457
4.953404320000001,213.42772199575916
4.95440432,213.36984397374795
4.9554043199999995,213.31037117693495
4.95640432,213.24168183111192
4.95740432,213.17627809399278
4.95840432,213.12274972708997
4.95940432,213.0667686269628
4.96040432,212.98953530959398
4.96140432,212.90318125413864
4.96240432,212.82990015292376
4.9634043199999995,212.76580025520002
4.96440432,212.6932020233903
4.96540432,212.61026430496577
4.9664043200000005,212.53582886369418
4.96740432,212.47103678589178
4.968404319999999,212.39131637104742
4.96940432,212.295946413072
4.97040432,212.20675190342467
4.97140432,212.1272981717368
4.97240432,212.04624479206336
4.97340432,211.96268620788078
4.97440432,211.8826114977137
4.97540432,211.7972903126347
4.976404319999999,211.6951978762636
4.97740432,211.5936907660182
4.97840432,211.51124402248865
4.97940432,211.43093083693816
4.980404320000001,211.3373155200518
4.981404319999999,211.24496170506382
4.98240432,211.16694289462907
4.98340432,211.08819753895204
4.98440432,210.98826106703382
4.98540432,210.87946315229829
4.98640432,210.7858726344666
4.9874043200000004,210.70156001955888
4.98840432,210.61072091739197
4.98940432,210.51692955720478
4.99040432,210.43140011578544
4.99140432,210.34634179559316
4.99240432,210.24707015288618
4.993404320000001,210.14368287896923
4.994404319999999,210.05224065957077
4.99540432,209.9645820185915
4.99640432,209.87012370872912
4.99740432,209.77579782085513
4.998404320000001,209.68779162776264
4.99940432,209.59496438104338
5.00040432,209.48226293608604
5.00140432,209.36631042395243
5.00240432,209.26708437637672
5.00340432,209.17214172576564
5.00440432,209.06680396144907
5.00540432,208.9581934578041
5.006404320000001,208.85939558363066
5.00740432,208.7637454209016
5.0084043199999995,208.65302620226203
5.00940432,208.53398962353003
5.01040432,208.43034373432056
5.0114043200000005,208.3398974692975
5.01240432,208.2472309606719
5.01340432,208.1514584288268
5.01440432,208.061756307319
5.01540432,207.97332691475208
5.01640432,207.87000704852812
5.01740432,207.76209259422058
5.01840432,207.67087329120204
5.0194043200000005,207.58857218576668
5.02040432,207.49828274050697
5.021404319999999,207.40638992806248
5.02240432,207.32878194987143
5.02340432,207.25675218929382
5.02440432,207.1678062428623
5.025404320000001,207.07075332653267
5.02640432,206.98912307255796
5.02740432,206.91812373261428
5.02840432,206.84364764655015
5.02940432,206.7711521017618
5.03040432,206.7113120675681
5.03140432,206.65207097646066
5.03240432,206.57541025535397
5.03340432,206.49666455995953
5.03440432,206.43396396228695
5.03540432,206.3758128568934
5.03640432,206.31462902338376
5.03740432,206.25829597016127
5.038404320000001,206.2115301219253
5.03940432,206.1632105071742
5.0404043199999995,206.1012850082036
5.04140432,206.0401605954812
5.04240432,205.99592168702338
5.0434043200000005,205.95875358589365
5.04440432,205.91716513645315
5.04540432,205.87531723998563
5.04640432,205.84202949532278
5.04740432,205.81177473009348
5.0484043199999995,205.77213212572542
5.04940432,205.73192276431746
5.05040432,205.70555806614175
5.0514043200000005,205.6854632271436
5.05240432,205.6646229220653
5.053404319999999,205.6511148981972
5.05440432,205.65078145975212
5.05540432,205.65064626474032
5.05640432,205.63475221559565
5.05740432,205.6163962247981
5.05840432,205.61297491800178
5.05940432,205.61729010278304
5.06040432,205.62121244051536
5.061404319999999,205.6305876963704
5.06240432,205.65424337994227
5.06340432,205.685914917123
5.06440432,205.7074132282271
5.065404320000001,205.7227227748665
5.066404319999999,205.7501757787013
5.06740432,205.789658471439
5.06840432,205.8308095323348
5.06940432,205.87090758819136
5.07040432,205.91692082273448
5.07140432,205.9668741641119
5.07240432,206.00668170677
5.07340432,206.04554905520195
5.07440432,206.10386199582445
5.07540432,206.1751755594753
5.07640432,206.24447417766692
5.07740432,206.31485429717281
5.078404320000001,206.3949075653975
5.079404319999999,206.47685816441117
5.0804043199999995,206.54499628090002
5.08140432,206.61286599661275
5.08240432,206.69997427273552
5.0834043200000005,206.79340735614255
5.08440432,206.87820226377016
5.08540432,206.9619420951176
5.08640432,207.05351462599629
5.08740432,207.14298887103064
5.0884043199999995,207.21614867740777
5.08940432,207.2835599123771
5.09040432,207.36529155700077
5.0914043200000005,207.45663133115363
5.09240432,207.5469048341472
5.093404319999999,207.6392263259827
5.09440432,207.73857372734642
5.09540432,207.83818666648904
5.09640432,207.9275785885984
5.09740432,208.01713206829936
5.09840432,208.1187206846546
5.09940432,208.2207410524154
5.10040432,208.3166210251443
5.10140432,208.41581305459226
5.10240432,208.52236645632252
5.10340432,208.62672897221046
5.10440432,208.71375887982003
5.10540432,208.79402811740215
5.106404319999999,208.88910236202082
5.10740432,208.98998985767685
5.10840432,209.0834136809342
5.10940432,209.17510275654467
5.110404320000001,209.27339498244692
5.11140432,209.3706044172677
5.11240432,209.45289667094653
5.11340432,209.5295424203598
5.11440432,209.61652053432272
5.11540432,209.7057739329614
5.11640432,209.7873826345908
5.11740432,209.87229578696338
5.11840432,209.9703449485189
5.11940432,210.06695307276004
5.12040432,210.14195364887632
5.12140432,210.20778796737068
5.12240432,210.28789105755845
5.123404320000001,210.37439520319185
5.12440432,210.4482533799619
5.1254043199999995,210.51333730237138
5.12640432,210.586748361236
5.12740432,210.666210201809
5.1284043200000005,210.73342263003133
5.12940432,210.79300419065612
5.13040432,210.86205779224974
5.13140432,210.9358863321902
5.13240432,211.00737082166893
5.1334043199999995,211.0848578856901
5.13440432,211.17184999744518
5.13540432,211.25135391581262
5.1364043200000005,211.30917170098405
5.137404320000001,211.36352688633883
5.138404319999999,211.43581096281878
5.13940432,211.51145447267868
5.14040432,211.57849693136018
5.14140432,211.6499462024924
5.14240432,211.73173006039315
5.14340432,211.8115165025672
5.14440432,211.8738063278313
5.14540432,211.92657805819113
5.14640432,211.98656801696393
5.14740432,212.0485261881547
5.14840432,212.10533965395666
5.14940432,212.16331150099995
5.150404320000001,212.2259502734771
5.151404319999999,212.28223130126935
5.15240432,212.3188943561945
5.15340432,212.34820654263376
5.15440432,212.38821151627985
5.155404320000001,212.42993573413878
5.15640432,212.46272907952948
5.1574043199999995,212.4962515808329
5.15840432,212.5420269271176
5.15940432,212.58884715564068
5.16040432,212.61451132372008
5.16140432,212.6266313681126
5.16240432,212.64884382376272
5.163404320000001,212.67720904255202
5.16440432,212.6967943964246
5.1654043199999995,212.71111412113783
5.16640432,212.73448986313588
5.16740432,212.763356148301
5.1684043200000005,212.77532874132817
5.16940432,212.77392339572384
5.17040432,212.78352499443395
5.17140432,212.80206020609035
5.17240432,212.81310881313834
5.17340432,212.8183248055857
5.17440432,212.82979692787762
5.17540432,212.8447080538972
5.1764043200000005,212.8434719057143
5.17740432,212.83314750671298
5.178404319999999,212.8373774628385
5.17940432,212.84682468134883
5.18040432,212.8443266676902
5.18140432,212.83694396299597
5.18240432,212.83527772221237
5.18340432,212.82943338597306
5.18440432,212.8065355243491
5.18540432,212.77793174309932
5.18640432,212.75757862117075
5.18740432,212.73427882007218
5.18840432,212.69981663074986
5.18940432,212.66572750483851
5.19040432,212.63814375778497
5.19140432,212.60363363134843
5.19240432,212.54839309047634
5.19340432,212.48712668267808
5.19440432,212.43770691302598
5.195404320000001,212.3911754160299
5.19640432,212.33559295563714
5.1974043199999995,212.27411325335788
5.19840432,212.21398962888975
5.19940432,212.14794218761813
5.20040432,212.0629152424906
5.20140432,211.9687718452676
5.20240432,211.8830148802724
5.20340432,211.80376948626554
5.20440432,211.72301235332066
5.2054043199999995,211.64352758219752
5.20640432,211.57145355934563
5.20740432,211.49802280065046
5.2084043200000005,211.40757406081048
5.20940432,211.30680584896254
5.210404319999999,211.21434205367996
5.21140432,211.12588858359914
5.21240432,211.02653102366935
5.21340432,210.91942916640232
5.21440432,210.81743224624665
5.21540432,210.71568870521446
5.21640432,210.59537275538014
5.21740432,210.46318594138074
5.218404319999999,210.34148174979123
5.21940432,210.2257827966232
5.22040432,210.09838278045186
5.22140432,209.96207187303912
5.222404320000001,209.83231093808536
5.223404319999999,209.700338562478
5.22440432,209.54360543129246
5.22540432,209.3738469840414
5.22640432,209.2188232584249
5.22740432,209.07424623408133
5.22840432,208.92110834821074
5.2294043199999996,208.76089851120219
5.23040432,208.60516773163022
5.23140432,208.44534396000927
5.23240432,208.26465708879005
5.23340432,208.07726785861064
5.23440432,207.9012502801727
5.235404320000001,207.72412093111507
5.236404319999999,207.53730965913883
5.23740432,207.3505068476327
5.23840432,207.1715399781733
5.23940432,206.99109472427517
5.240404320000001,206.7942672951399
5.24140432,206.59149490440677
5.2424043199999995,206.39768702015294
5.24340432,206.20185388051755
5.24440432,205.99281977495275
5.24540432,205.78493632547338
5.24640432,205.58938795540666
5.24740432,205.39015556126787
5.248404320000001,205.16712120025954
5.24940432,204.93035246527143
5.2504043199999995,204.70258764113146
5.25140432,204.4799204702299
5.25240432,204.2493149962695
5.2534043200000005,204.01320087676618
5.25440432,203.77959799242217
5.255404319999999,203.5425519940045
5.25640432,203.28884211484046
5.25740432,203.02369445207114
5.25840432,202.76314251352528
5.25940432,202.50738229584385
5.26040432,202.2471074407306
5.2614043200000005,201.98363267245168
5.26240432,201.7223723134614
5.263404319999999,201.45551176877552
5.26440432,201.1702059634738
5.26540432,200.8772738739474
5.26640432,200.59759657477593
5.267404320000001,200.32280200435093
5.26840432,200.0371981300366
5.26940432,199.74912100875827
5.27040432,199.47307549746984
5.27140432,199.20258010220982
5.27240432,198.91438307721023
5.27340432,198.61485812802198
5.27440432,198.33180597401315
5.27540432,198.06433208274552
5.27640432,197.79234940434935
5.27740432,197.51552094964768
5.27840432,197.2474836182821
5.27940432,196.98193647996254
5.280404320000001,196.70251616509222
5.28140432,196.41875819289226
5.2824043199999995,196.1506317370272
5.28340432,195.88903806310486
5.28440432,195.61798357555153
5.2854043200000005,195.34811888011131
5.28640432,195.09568370572197
5.28740432,194.84505495138933
5.28840432,194.57147871743746
5.28940432,194.28970194613362
5.2904043199999995,194.02732749981328
5.29140432,193.77879111400534
5.29240432,193.52473952243213
5.2934043200000005,193.26855076950915
5.294404320000001,193.02142796034468
5.295404319999999,192.77258676074098
5.29640432,192.50472063156712
5.29740432,192.2325707506377
5.29840432,191.97721273145885
5.29940432,191.72953631073028
5.30040432,191.47782191084525
5.30140432,191.22954103051552
5.30240432,190.99272343227017
5.30340432,190.753597767457
5.30440432,190.49857829499297
5.30540432,190.24053714698698
5.30640432,189.99812190686634
5.307404320000001,189.76743373437762
5.308404319999999,189.53674728745955
5.30940432,189.31036072224447
5.31040432,189.09462108368348
5.31140432,188.87537860242014
5.312404320000001,188.63941442916666
5.31340432,188.4001539159533
5.3144043199999995,188.17512091300455
5.31540432,187.9611561281115
5.31640432,187.7454104860094
5.31740432,187.53105840962712
5.31840432,187.32444117946102
5.31940432,187.11270755857618
5.320404320000001,186.88337824573068
5.32140432,186.65266775037617
5.3224043199999995,186.437535173907
5.32340432,186.22643069403648
5.32440432,186.00649947104557
5.3254043200000005,185.78705899153374
5.32640432,185.58096625591907
5.327404319999999,185.37461895031242
5.32840432,185.15050114964265
5.32940432,184.92575323953247
5.33040432,184.72198676004746
5.33140432,184.525969171322
5.33240432,184.32279025980802
5.3334043200000005,184.12455666952565
5.33440432,183.94207002706457
5.335404319999999,183.75818201970606
5.33640432,183.55630259855047
5.33740432,183.35375271289126
5.33840432,183.17139282584048
5.33940432,182.99859322682755
5.340404319999999,182.8180156722267
5.34140432,182.6406430728539
5.34240432,182.48006621271838
5.34340432,182.318758358399
5.34440432,182.13676979029174
5.34540432,181.94601217761124
5.34640432,181.76715389089009
5.34740432,181.5985032051044
5.34840432,181.42625634654837
5.34940432,181.25356468033465
5.35040432,181.09326791351896
5.35140432,180.93584565760034
5.352404320000001,180.7609697722712
5.35340432,180.5762606154169
5.3544043199999996,180.40573469936658
5.35540432,180.2484398471422
5.35640432,180.0885169112089
5.35740432,179.9285525078501
5.35840432,179.78082159529322
5.35940432,179.63654333308295
5.36040432,179.4744521758323
5.36140432,179.30141740447334
5.36240432,179.13995914188104
5.36340432,178.98874679037272
5.36440432,178.83340606296042
5.365404320000001,178.6774494520987
5.36640432,178.53650005780992
5.3674043199999995,178.40009432206057
5.36840432,178.24528398188477
5.36940432,178.0817274756355
5.3704043200000005,177.9356657242331
5.37140432,177.8022221311669
5.37240432,177.65825922311979
5.37340432,177.5108239624667
5.37440432,177.3809372004016
5.3754043199999995,177.25552102068696
5.37640432,177.10808116152793
5.37740432,176.9510652186982
5.3784043200000005,176.81052202053957
5.379404320000001,176.679519596712
5.380404319999999,176.5408772094445
5.38140432,176.40294035353304
5.38240432,176.28187958446802
5.38340432,176.1608846590575
5.38440432,176.0220266448025
5.38540432,175.88240557614813
5.38640432,175.7600524076072
5.38740432,175.64542081063564
5.38840432,175.5220695955079
5.38940432,175.40001544569213
5.39040432,175.29076494909896
5.39140432,175.1760114730821
5.392404320000001,175.03875196131435
5.393404319999999,174.89794396503657
5.39440432,174.77328962743286
5.39540432,174.65393255862955
5.39640432,174.53106525757312
5.397404320000001,174.41451231515157
5.39840432,174.30589916419694
5.3994043199999995,174.18505012636
5.40040432,174.04296849023353
5.40140432,173.8997240113547
5.40240432,173.76923689657815
5.40340432,173.63840905407733
5.40440432,173.50047682771833
5.405404320000001,173.37140787206113
5.40640432,173.25431248048403
5.4074043199999995,173.12546897580796
5.40840432,172.9710303509221
5.40940432,172.81497348753442
5.4104043200000005,172.68239251554633
5.41140432,172.5568296724266
5.412404319999999,172.41269639696293
5.41340432,172.26222801676113
5.41440432,172.12958413886963
5.41540432,172.0022170091563
5.41640432,171.85323088730638
5.41740432,171.6905726718237
5.4184043200000005,171.53429986878018
5.41940432,171.38546379494164
5.420404319999999,171.2400841871406
5.42140432,171.09809295227979
5.42240432,170.95942127670378
5.42340432,170.80816173557605
5.424404320000001,170.63082844912788
5.425404319999999,170.4498961451593
5.42640432,170.28858414341335
5.42740432,170.13172744932604
5.42840432,169.96211073840232
5.42940432,169.79214413746467
5.43040432,169.63889525590412
5.43140432,169.48626457630485
5.43240432,169.30715850132015
5.43340432,169.115474900545
5.43440432,168.93666326676907
5.43540432,168.7661735440995
5.43640432,168.59274714358662
5.437404320000001,168.42189428697452
5.438404319999999,168.2585654910754
5.4394043199999995,168.08516484901907
5.44040432,167.8865179990048
5.44140432,167.682434982112
5.4424043200000005,167.49210836439943
5.44340432,167.3008866792586
5.44440432,167.09968843928914
5.44540432,166.90514506489285
5.44640432,166.72270791552387
5.4474043199999995,166.5317420396891
5.44840432,166.3181335968236
5.44940432,166.0981398572892
5.4504043200000005,165.8882040461258
5.451404320000001,165.68166432742578
5.452404319999999,165.47483974183456
5.45340432,165.27355169092448
5.45440432,165.0817579215709
5.45540432,164.88552830720187
5.45640432,164.66552883217219
5.45740432,164.4380137792657
5.45840432,164.22464057344268
5.45940432,164.01110493809142
5.46040432,163.7873877700281
5.46140432,163.57160513949566
5.46240432,163.37050672766554
5.46340432,163.16251996726191
5.464404320000001,162.9324070738105
5.465404319999999,162.69828262376586
5.46640432,162.47714285138363
5.46740432,162.25877971122327
5.46840432,162.038574628147
5.469404320000001,161.83091412231875
5.47040432,161.6367687154559
5.4714043199999995,161.43307222770272
5.47240432,161.20849677763135
5.47340432,160.9848805166166
5.47440432,160.7799620038361
5.47540432,160.5755180968947
5.47640432,160.35518856120007
5.477404320000001,160.13745614808727
5.47840432,159.93856729794425
5.4794043199999996,159.73489385896164
5.48040432,159.50094402463196
5.48140432,159.25687600562628
5.4824043200000006,159.03141873291793
5.48340432,158.81603513903246
5.4844043199999994,158.5951073142985
5.48540432,158.37705330372205
5.48640432,158.16861382573688
5.48740432,157.95025695970435
5.48840432,157.70748127091292
5.48940432,157.46677713870486
5.490404320000001,157.24904472522348
5.49140432,157.03363264729114
5.4924043199999995,156.80846024203197
5.49340432,156.58995467624777
5.49440432,156.38634430579305
5.4954043200000005,156.1784668787002
5.49640432,155.94958203517876
5.497404319999999,155.7142521669914
5.49840432,155.49132483932772
5.49940432,155.27840583768057
5.50040432,155.07142362096988
5.50140432,154.87692697779357
5.50240432,154.6927069014273
5.5034043200000005,154.49773487107382
5.50440432,154.28085738311393
5.505404319999999,154.06147837298067
5.50640432,153.85452952765968
5.50740432,153.64866989506436
5.50840432,153.43833432153656
5.509404320000001,153.23770806121934
5.510404319999999,153.05464083855895
5.51140432,152.86921911392938
5.51240432,152.65929303675694
5.51340432,152.43941902364554
5.51440432,152.23458749275255
5.51540432,152.04128028566151
5.51640432,151.84628980800994
5.51740432,151.6501963732369
5.51840432,151.46233734320958
5.51940432,151.278075096973
5.52040432,151.08121929637423
5.52140432,150.87961555793845
5.522404320000001,150.6878169372426
5.523404319999999,150.49578080391757
5.5244043199999995,150.30091727914578
5.52540432,150.1205732200374
5.52640432,149.95905214150548
5.5274043200000005,149.7928942943911
5.52840432,149.602925102962
5.52940432,149.406676258664
5.53040432,149.2257782982456
5.53140432,149.05130357250778
5.5324043199999995,148.87227444942914
5.53340432,148.69858167354073
5.53440432,148.5384386628018
5.5354043200000005,148.37583580547357
5.53640432,148.19513577262046
5.537404319999999,148.0108860181083
5.53840432,147.83912424735695
5.53940432,147.6701745110879
5.54040432,147.4965964240762
5.54140432,147.33368125889797
5.54240432,147.1857265553092
5.54340432,147.02796229211617
5.54440432,146.84586612155408
5.54540432,146.66050399428536
5.54640432,146.49089187815025
5.54740432,146.32511489879175
5.54840432,146.1547980427797
5.549404320000001,145.99317998573747
5.550404319999999,145.8462322329649
5.55140432,145.69570326006578
5.55240432,145.52576343482087
5.55340432,145.3541218140631
5.554404320000001,145.19755544055397
5.55540432,145.0450780929816
5.5564043199999995,144.89147934846255
5.55740432,144.74533669191555
5.55840432,144.60777410981154
5.55940432,144.46463630892526
5.56040432,144.3032582475828
5.56140432,144.13780576066347
5.562404320000001,143.98728884084926
5.56340432,143.84574913862457
5.5644043199999995,143.7062962904015
5.56540432,143.57657315289453
5.56640432,143.46049564687132
5.5674043200000005,143.34166955402588
5.56840432,143.2014643451064
5.569404319999999,143.05478817991298
5.57040432,142.92493361042307
5.57140432,142.8050076589168
5.57240432,142.6819681461027
5.57340432,142.56513189424072
5.57440432,142.46474699276905
5.5754043200000005,142.3623666264284
5.57640432,142.23768032526255
5.577404319999999,142.10820185524176
5.57840432,141.99479851514002
5.57940432,141.88610246465828
5.58040432,141.77186345880068
5.581404320000001,141.66661251974824
5.582404319999999,141.580408421235
5.58340432,141.49014315729755
5.58440432,141.37401264539994
5.58540432,141.25455852330924
5.58640432,141.15637166471947
5.58740432,141.06565897612813
5.58840432,140.96862699058465
5.58940432,140.87551819581586
5.59040432,140.79452509672706
5.59140432,140.70943084040096
5.59240432,140.60401820047196
5.59340432,140.49765824900328
5.594404320000001,140.4099080127346
5.595404319999999,140.32566711370896
5.5964043199999995,140.24026917552214
5.59740432,140.17289744832192
5.59840432,140.12167973068404
5.5994043200000005,140.05865751023703
5.60040432,139.96947385428643
5.60140432,139.8751738004412
5.60240432,139.7979199816118
5.60340432,139.72987582913765
5.6044043199999996,139.66134111965994
5.60540432,139.6027386938722
5.60640432,139.55890117527133
5.6074043200000006,139.50764323578142
5.60840432,139.4316237051296
5.6094043199999994,139.35169830521954
5.61040432,139.28890871263343
5.61140432,139.23411107425613
5.6124043200000004,139.17946546039934
5.61340432,139.13489055800665
5.61440432,139.10190470167777
5.61540432,139.0596632304589
5.61640432,138.9924841327486
5.61740432,138.92008828304597
5.61840432,138.86573733257592
5.61940432,138.818968084287
5.6204043200000005,138.76726827410425
5.62140432,138.71992657092687
5.622404319999999,138.68231929537887
5.62340432,138.6367186229345
5.62440432,138.56800586516806
5.62540432,138.49497459475447
5.626404320000001,138.4380958798422
5.62740432,138.38243898718088
5.62840432,138.315868647745
5.62940432,138.25811224423342
5.63040432,138.21827699857067
5.63140432,138.1687640344062
5.63240432,138.08849650211414
5.63340432,138.0020484850436
5.634404320000001,137.93641687451873
5.63540432,137.8789112135894
5.63640432,137.8116244001542
5.63740432,137.7416178432129
5.63840432,137.68191599411466
5.639404320000001,137.6207622059335
5.64040432,137.53801560846887
5.6414043199999995,137.44539798324536
5.64240432,137.36115313851155
5.64340432,137.27911644049232
5.64440432,137.19349645401167
5.64540432,137.1134085362437
5.64640432,137.04219241483815
5.647404320000001,136.95933835979372
5.64840432,136.85048601158496
5.6494043199999995,136.73984547491114
5.65040432,136.64603755307144
5.65140432,136.5543308573399
5.6524043200000005,136.45819297884123
5.65340432,136.3686068947993
5.654404319999999,136.2879850310385
5.65540432,136.2002938713581
5.65640432,136.09248169190732
5.65740432,135.980564498685
5.65840432,135.88055884004098
5.65940432,135.78034625979922
5.6604043200000005,135.6748893128838
5.66140432,135.57815656531943
5.662404319999999,135.4903288442299
5.66340432,135.39202306596462
5.66440432,135.27186879859778
5.66540432,135.14495474630348
5.666404320000001,135.0328916399808
5.667404319999999,134.92822356537977
5.66840432,134.81715999434869
5.66940432,134.71069258171224
5.67040432,134.61906821214438
5.67140432,134.5217901720448
5.67240432,134.39687166516228
5.67340432,134.26220065634584
5.67440432,134.14162815279542
5.67540432,134.02621195405936
5.67640432,133.90514712078743
5.67740432,133.79185191222905
5.67840432,133.69452794248264
5.679404320000001,133.59119221174797
5.680404319999999,133.45967593444925
5.6814043199999995,133.32010735173526
5.68240432,133.19820509085548
5.68340432,133.07981410265916
5.6844043200000005,132.95227050534527
5.68540432,132.8303011938383
5.68640432,132.71894454291237
5.68740432,132.5975261884414
5.68840432,132.45301176177486
5.6894043199999995,132.3081424366119
5.69040432,132.17951110087665
5.69140432,132.04849516921809
5.6924043200000005,131.90839759863547
5.69340432,131.7810300916035
5.694404319999999,131.67087637732038
5.69540432,131.54832268046107
5.69640432,131.39754404929954
5.69740432,131.24277662133477
5.69840432,131.10192192016598
5.69940432,130.96195154299267
5.70040432,130.81598645748886
5.70140432,130.67894856430348
5.70240432,130.5527173376854
5.70340432,130.41513646610974
5.70440432,130.25448455539959
5.70540432,130.0912755193549
5.70640432,129.9402476422497
5.707404319999999,129.78744521945782
5.70840432,129.62804316682877
5.70940432,129.47678139568643
5.71040432,129.341319890955
5.711404320000001,129.20099730490847
5.71240432,129.0338485352961
5.7134043199999995,128.85815589721756
5.71440432,128.70058701374637
5.71540432,128.55259403468153
5.71640432,128.39966715217292
5.71740432,128.24667522571917
5.71840432,128.10072359466926
5.71940432,127.95009900009768
5.72040432,127.7801074754284
5.7214043199999995,127.6060544245604
5.72240432,127.44529540311805
5.72340432,127.28667830595009
5.7244043200000005,127.12277813275614
5.72540432,126.96797081621003
5.726404319999999,126.82917970633639
5.72740432,126.68482049238378
5.72840432,126.51330940595108
5.72940432,126.33461439286293
5.73040432,126.17410745691814
5.73140432,126.01896387864122
5.7324043200000006,125.85300557465575
5.73340432,125.69061281643667
5.7344043199999994,125.54616641780717
5.73540432,125.39845906306687
5.73640432,125.22572499448938
5.7374043200000004,125.04458259044941
5.738404320000001,124.87593631854543
5.739404319999999,124.71069236060225
5.74040432,124.54199337829345
5.74140432,124.38422398189323
5.74240432,124.24058963652601
5.74340432,124.08690611529028
5.74440432,123.90830613988555
5.7454043200000005,123.72718859936072
5.74640432,123.55980409699055
5.74740432,123.39165963777282
5.74840432,123.22037409718246
5.74940432,123.06089540866856
5.75040432,122.9156880636549
5.751404320000001,122.76653467404071
5.752404319999999,122.59931761282542
5.75340432,122.43196823285734
